0.44284457,-0.17972727,0.7528627,-0.10603957,0.07138361,-0.13399445,0.98270327,-0.15262681,0.6581364,0.19545081,0.5161071,-0.55790144,-0.11023564,-0.41563678,-0.071855634,-0.013581673,0.56768394,0.12505515,0.2618,0.07245121,0.3141296,-0.22901253,-1.6484677,1.4494009,-0.62383455,-0.2845624,0.49979275,0.161995,0.22297558,-1.5157058,-1.3223212,0.56850797,-0.17228973,-0.09036958,0.1469352,-0.26149952
0.4438058,-0.17707142,0.75350785,-0.12375083,0.06909177,-0.13851054,0.98016685,-0.15272048,0.70261896,0.19007644,0.5374994,-0.5649139,-0.12008515,-0.38617605,-0.05294977,-0.050111666,0.5266495,0.13011464,0.2618,0.031350657,0.36349666,-0.21750224,-1.7965846,1.4009852,-0.7955067,-0.18382236,0.47769585,0.17418018,0.19079947,-1.5131732,-1.3219867,0.5773816,-0.11521626,-0.045664866,0.15684581,-0.23908226
0.44505852,-0.17482927,0.7539081,-0.1367173,0.06649332,-0.14119948,0.97823805,-0.15210925,0.73476034,0.18495572,0.5565055,-0.5705243,-0.12868294,-0.35599732,-0.045789283,-0.08574647,0.48867846,0.128899,0.2618,-0.011319104,0.39673033,-0.20728989,-1.9617157,1.3276606,-0.9875542,-0.04662717,0.44706422,0.18802495,0.16388705,-1.524511,-1.314796,0.5995129,-0.03722501,-0.0005035205,0.16621624,-0.21806577
0.44651678,-0.17520776,0.75397456,-0.13234577,0.065875,-0.1405964,0.97896767,-0.14846592,0.72479856,0.1895991,0.55844927,-0.56636477,-0.13204825,-0.34017146,-0.067993194,-0.1057614,0.46860796,0.13221636,0.2618,-0.049974933,0.3784218,-0.20748174,-2.1046045,1.1884973,-1.1661288,0.1750838,0.39319164,0.19888975,0.1679767,-1.5777104,-1.2899249,0.66341996,0.09558575,0.033411678,0.17199944,-0.21110955
0.4480995,-0.17673218,0.75343335,-0.12940669,0.06371898,-0.14005291,0.97958106,-0.14095843,0.7205624,0.19409336,0.5614598,-0.56287736,-0.13748592,-0.31380677,-0.078094274,-0.11468285,0.43524027,0.13802242,0.2618,-0.07993139,0.36435652,-0.20888399,-2.1786811,1.0512168,-1.2741449,0.3988279,0.33938044,0.21066208,0.16131754,-1.6449178,-1.2550735,0.74306345,0.24852201,0.06084556,0.18407096,-0.20043793
0.44979447,-0.17928965,0.7523445,-0.12775928,0.060176875,-0.1395634,0.9800911,-0.12996748,0.7214881,0.19845316,0.565432,-0.5599958,-0.14479181,-0.27794164,-0.077284545,-0.11360341,0.3898854,0.14607197,0.2618,-0.102045074,0.35411668,-0.21137737,-2.1907232,0.9156351,-1.3185514,0.62440264,0.28562528,0.22325243,0.14496838,-1.7247533,-1.2112253,0.8368925,0.41959986,0.082436256,0.2018113,-0.186417
0.45184857,-0.1816236,0.7504829,-0.1173172,0.054439362,-0.1363797,0.98217803,-0.1201659,0.69882077,0.20099339,0.5762181,-0.5606911,-0.14541441,-0.246066,-0.101510435,-0.10743697,0.37672856,0.07990003,0.2618,-0.11887051,0.32866672,-0.21755242,-2.1771622,0.7941112,-1.3402917,0.84405744,0.24201262,0.23437953,0.099540055,-1.813236,-1.1458709,0.9483423,0.625632,0.09271482,0.22161147,-0.1645469
0.45392784,-0.18385857,0.7483348,-0.10319245,0.04760411,-0.13220209,0.9846868,-0.10970584,0.6661293,0.20302679,0.5882254,-0.56211925,-0.1428418,-0.21714674,-0.13752241,-0.10414986,0.37581247,-0.00020534359,0.2618,-0.13419463,0.29566535,-0.22414647,-2.1584425,0.6819546,-1.3600229,1.0496176,0.20509146,0.24374852,0.04134158,-1.8969221,-1.075842,1.0612961,0.8368447,0.09914465,0.24206467,-0.13792731
0.45586407,-0.18583238,0.7455125,-0.07965062,0.037668835,-0.12573496,0.9881436,-0.0956189,0.6074575,0.20418698,0.60064936,-0.5641513,-0.131408,-0.19793889,-0.20597014,-0.116609946,0.4042259,-0.08748769,0.2618,-0.14686789,0.24129513,-0.22994569,-2.1357636,0.59956443,-1.3871032,1.1997668,0.18939288,0.24670136,-0.0506483,-1.954307,-1.0010041,1.1683776,1.0457047,0.097187676,0.2638573,-0.09666319
0.45733494,-0.18859139,0.7424287,-0.0608653,0.028352441,-0.1214378,0.9903254,-0.08272046,0.56392115,0.20599516,0.61528194,-0.5668225,-0.12143618,-0.1800251,-0.2597648,-0.13016585,0.42855752,-0.16416171,0.25812212,-0.15082662,0.1961639,-0.23388103,-2.1111953,0.55284417,-1.4,1.2792014,0.21169142,0.24288759,-0.13324422,-1.9896146,-0.94076765,1.2670282,1.2136456,0.0822266,0.28510398,-0.0451462
0.45838273,-0.19206464,0.739107,-0.046430293,0.019610662,-0.119146794,0.9915965,-0.07090159,0.5341441,0.20839275,0.6319244,-0.57007515,-0.11279286,-0.16328639,-0.3002396,-0.14471951,0.4491795,-0.23119612,0.25109944,-0.14686117,0.15942997,-0.23612179,-2.084907,0.53855586,-1.4,1.294339,0.2685448,0.23292021,-0.20730534,-2.0048492,-0.8938033,1.3580215,1.3443918,0.055438846,0.30585617,0.01569901
0.4583702,-0.19688287,0.73601043,-0.04329627,0.014887386,-0.12149043,0.99153614,-0.06920037,0.53790694,0.20750353,0.65599644,-0.5709568,-0.10912077,-0.15632887,-0.30351895,-0.14495891,0.4631769,-0.27557144,0.24455306,-0.13095306,0.14670801,-0.23128793,-2.0719676,0.5764195,-1.4,1.2202454,0.3017541,0.20597386,-0.19527343,-2.0130253,-0.88265043,1.3859398,1.3778318,0.029146276,0.2982009,0.014944189
0.45804295,-0.20176858,0.7332243,-0.042324115,0.011397586,-0.12429729,0.9912764,-0.07126137,0.5473266,0.20461045,0.6806718,-0.56965446,-0.10656704,-0.15304011,-0.2999934,-0.14237644,0.47692618,-0.31192023,0.23934817,-0.11337237,0.14028701,-0.22462703,-2.0611572,0.63709646,-1.4,1.1101519,0.32971263,0.17649928,-0.15567605,-2.016004,-0.88790125,1.3837488,1.3655066,0.0095985355,0.27999204,-0.0035856967
0.45712882,-0.20597209,0.73160994,-0.042489663,0.010308229,-0.1257502,0.9910981,-0.08217995,0.5568619,0.19548693,0.7025695,-0.5606877,-0.10523407,-0.1584536,-0.29405406,-0.13799441,0.4943727,-0.33011878,0.2395604,-0.09722598,0.1436176,-0.21522476,-2.0498796,0.75807893,-1.4,0.90989834,0.35214788,0.14842144,-0.059810217,-2.0017605,-0.9377538,1.2977713,1.2268687,0.018651681,0.23696288,-0.054021772
0.45596474,-0.20984651,0.73118055,-0.04161961,0.009903311,-0.12588526,0.9911218,-0.09562218,0.5612742,0.18246299,0.7186677,-0.54311186,-0.106303185,-0.1636731,-0.29072428,-0.13696004,0.50739133,-0.34021714,0.2382878,-0.08430542,0.14440697,-0.20441382,-2.0302362,0.8980085,-1.3862461,0.68492633,0.37176836,0.12092492,0.018553115,-1.9530573,-1.0034524,1.1950911,1.031501,0.043556903,0.18660782,-0.08661187
0.4545716,-0.21341786,0.7318385,-0.039799552,0.010126511,-0.124810904,0.99133027,-0.111376144,0.5609846,0.16586393,0.72943985,-0.51764166,-0.10957602,-0.1687131,-0.28978986,-0.13899763,0.51634336,-0.34288022,0.23565318,-0.07434849,0.14286439,-0.19231345,-2.0029228,1.0552828,-1.3598762,0.4373385,0.3888004,0.093969725,0.08083431,-1.872749,-1.0836719,1.0771146,0.78413707,0.08300012,0.12954532,-0.102817856
0.4529003,-0.21672976,0.73404413,-0.035260897,0.01072339,-0.121645,0.99188924,-0.13129859,0.5492855,0.14004937,0.7337874,-0.47635567,-0.120034605,-0.16801722,-0.29539078,-0.1441777,0.51159346,-0.34016025,0.23047033,-0.064201534,0.1321531,-0.1760532,-1.9205446,1.2190366,-1.279536,0.19556133,0.37505257,0.05957418,0.112019196,-1.7734184,-1.1767659,0.9971843,0.51474744,0.09866086,0.08021673,-0.11463154
0.45107496,-0.21991421,0.7366689,-0.029605338,0.011674973,-0.11726523,0.99259067,-0.15425949,0.5326091,0.109391026,0.7367202,-0.42967245,-0.13337697,-0.16608235,-0.3041745,-0.15098882,0.50335467,-0.33649203,0.22446118,-0.053952843,0.116261005,-0.15960538,-1.7996552,1.3758047,-1.1644467,-0.034912057,0.3560763,0.02394717,0.13317552,-1.6499044,-1.2678225,0.90467215,0.24126966,0.10353696,0.037495837,-0.11589492
0.44878548,-0.22273666,0.7399695,-0.021109696,0.013893784,-0.10916124,0.9937028,-0.18735284,0.50274116,0.06449112,0.73826844,-0.3712449,-0.15393484,-0.16301674,-0.3219592,-0.16256633,0.4901101,-0.33269686,0.21674845,-0.04340239,0.08462486,-0.1454337,-1.5519997,1.497335,-0.9381614,-0.22048052,0.33721673,-0.011510501,0.13378067,-1.4352205,-1.3404334,0.7290807,-0.033634566,0.07913127,0.017799597,-0.07447995
0.44618398,-0.22512089,0.74313307,-0.011408208,0.016315233,-0.09887505,0.9949009,-0.22196306,0.46650857,0.015940646,0.7375213,-0.31170297,-0.17822306,-0.16029146,-0.34506828,-0.17697658,0.47906914,-0.32961395,0.20909178,-0.023721593,0.04776341,-0.13319686,-1.2638774,1.5595903,-0.688369,-0.33840382,0.33466852,-0.052829474,0.17101634,-1.1947196,-1.3847387,0.53692234,-0.27977538,0.045726605,-0.0012145652,-0.06440344
0.44329333,-0.22709975,0.74617004,-0.0005897575,0.018922312,-0.08655846,0.9960669,-0.25798085,0.42438102,-0.035993844,0.7346495,-0.25112346,-0.20596668,-0.15788096,-0.37310815,-0.1940103,0.47006676,-0.32719013,0.20148624,0.0044124993,0.006061537,-0.122749746,-0.93826896,1.5669852,-0.41679245,-0.3937248,0.3472183,-0.099578045,0.242162,-0.93029696,-1.4028484,0.3294095,-0.49931702,0.003988834,-0.019599315,-0.08333367
0.44068292,-0.22790061,0.74904156,0.01159862,0.024540499,-0.073820174,0.9969023,-0.2917298,0.37378424,-0.08684787,0.7225198,-0.19939539,-0.22816432,-0.16440214,-0.4061246,-0.20819503,0.46475357,-0.32333815,0.19469315,0.031613264,-0.015960772,-0.11058771,-0.47962508,1.4470667,-0.031633884,-0.4583398,0.3792358,-0.1592511,0.25633466,-0.71737796,-1.381958,0.1943182,-0.6840726,-0.01903937,-0.049136937,-0.0328996
0.43821332,-0.22827514,0.7516971,0.023460701,0.030556364,-0.061629362,0.99735534,-0.32142335,0.32335803,-0.13626191,0.70651484,-0.15522835,-0.24704553,-0.1730768,-0.43884453,-0.22075194,0.46105772,-0.31890154,0.18879884,0.054341838,-0.035201065,-0.09727165,-0.03928427,1.2979438,0.32961047,-0.5237243,0.39901766,-0.20603208,0.24828409,-0.54658747,-1.3434681,0.11187184,-0.84222317,-0.0199777,-0.072241254,0.031256516
0.43615228,-0.22766905,0.7535233,0.03283497,0.036041714,-0.052267913,0.9974422,-0.33491543,0.28021294,-0.18011469,0.68049294,-0.13771427,-0.2555136,-0.18441033,-0.4664165,-0.22829333,0.46168178,-0.31297883,0.18625723,0.05800479,-0.057240676,-0.080177136,0.21779053,1.1175278,0.49775732,-0.58534336,0.34975302,-0.18587415,0.18573041,-0.52258646,-1.2571336,0.2066029,-0.9093828,0.06237632,-0.05833163,0.10279266
0.43432674,-0.22646505,0.7546408,0.040566437,0.040488664,-0.04493342,0.99734455,-0.341295,0.25599957,-0.1961273,0.65352356,-0.13106398,-0.2517956,-0.19631949,-0.49070248,-0.23254699,0.4656352,-0.30806708,0.1864976,0.068069234,-0.07889195,-0.068010464,0.38441217,0.97522855,0.58702385,-0.5998038,0.33419,-0.15560207,0.11817406,-0.5396577,-1.156236,0.34518376,-0.90295005,0.15889424,-0.03225232,0.17231375
0.43272102,-0.22470304,0.7550968,0.04676651,0.043968935,-0.039495707,0.99715596,-0.34103644,0.24945539,-0.18615657,0.62567,-0.13455293,-0.23670435,-0.20876576,-0.5119214,-0.23373212,0.47269583,-0.30409884,0.18933439,0.08410815,-0.100180626,-0.06044304,0.4666127,0.8685046,0.6026707,-0.5702511,0.35008088,-0.11589065,0.045949172,-0.59506154,-1.0417476,0.5246887,-0.8278332,0.26863065,0.005184794,0.23995371
0.4311733,-0.22196788,0.7541871,0.0516223,0.04657705,-0.037086096,0.9968904,-0.32997966,0.2630324,-0.13874398,0.5971428,-0.13524865,-0.2124709,-0.22593045,-0.53091407,-0.22763798,0.4867253,-0.304897,0.19379763,0.12037794,-0.1154907,-0.051977515,0.47616124,0.8458954,0.5634523,-0.47005337,0.4285733,-0.075007565,0.02303047,-0.6560338,-0.9310417,0.66709447,-0.69477475,0.27192038,0.025917225,0.24549341
0.4296944,-0.21892276,0.7527671,0.056135267,0.048828643,-0.03539429,0.99660015,-0.313693,0.27514896,-0.092638046,0.56537896,-0.14051062,-0.19035748,-0.2446067,-0.54961103,-0.21917695,0.5036976,-0.30755714,0.19912264,0.16136938,-0.12908936,-0.04324225,0.4598913,0.8461986,0.5028791,-0.34508395,0.5090628,-0.036011346,0.014649671,-0.7175505,-0.82164127,0.79619455,-0.5443166,0.23887518,0.041895732,0.23626013
0.4284765,-0.21525702,0.75014114,0.060186844,0.050180294,-0.0345183,0.9963273,-0.28251994,0.26479274,-0.08200319,0.5196153,-0.16844478,-0.18495908,-0.26633573,-0.5687692,-0.20587337,0.52834755,-0.3147827,0.20702486,0.20752406,-0.13977604,-0.034000427,0.38553494,0.88247013,0.3900664,-0.16500135,0.54897964,-0.0063500474,0.032301407,-0.77716374,-0.7149635,0.8952466,-0.36166817,0.12740205,0.049837597,0.21005991
0.42733335,-0.2110748,0.74664915,0.064464495,0.051856406,-0.032904427,0.99602836,-0.25638676,0.25452957,-0.06236429,0.48095065,-0.2103969,-0.17516796,-0.29064497,-0.5903011,-0.19126205,0.5569259,-0.32376674,0.21696605,0.24767157,-0.14945349,-0.026388798,0.28362978,0.90996724,0.259542,0.036011428,0.56613237,0.019388128,0.050803445,-0.8322575,-0.6065434,0.9826006,-0.16170208,0.0003398992,0.04172853,0.18120539
0.4262606,-0.20640631,0.74234194,0.06895438,0.05383751,-0.030595578,0.9956962,-0.23499875,0.244354,-0.03424796,0.44896996,-0.26554716,-0.16124107,-0.3173836,-0.61406803,-0.17541948,0.5892029,-0.3344064,0.228827,0.28216323,-0.15818074,-0.020312006,0.15578707,0.92920303,0.11234179,0.2567302,0.5618523,0.04143263,0.07010605,-0.8830961,-0.4964829,1.0589408,0.054568864,-0.14139955,0.018507287,0.14985181
0.42499745,-0.20113827,0.7374864,0.07550727,0.054269955,-0.025721548,0.99533504,-0.22622208,0.22400662,-0.00865281,0.43843222,-0.31882745,-0.14304201,-0.3422959,-0.6459966,-0.15795717,0.6243434,-0.34657383,0.23914002,0.3070112,-0.17408614,-0.008830884,-0.0035234317,0.9224412,-0.051668074,0.5009127,0.55400294,0.07063947,0.07952763,-0.9046377,-0.3742046,1.1121372,0.3137661,-0.2464734,0.03592889,0.12627584
0.4236131,-0.19565743,0.732574,0.08243142,0.054086577,-0.01963667,0.99493426,-0.2220689,0.20054702,0.0122805815,0.43488115,-0.36931205,-0.12520139,-0.36470538,-0.68026185,-0.14176054,0.6587139,-0.3583664,0.24841058,0.32911658,-0.19155405,0.005452317,-0.17018358,0.9040698,-0.22307599,0.7520137,0.54064405,0.095136926,0.07947621,-0.9188865,-0.25296304,1.1554352,0.58322585,-0.33497924,0.06352106,0.0980347
0.42183426,-0.18970218,0.72785366,0.089367606,0.052379683,-0.010152449,0.99456865,-0.22863139,0.17126372,0.01407099,0.44557214,-0.4085872,-0.11249066,-0.37721714,-0.71846104,-0.13264988,0.6872254,-0.36719996,0.25420192,0.346622,-0.2102503,0.028049467,-0.34444928,0.8541763,-0.4142828,1.0152521,0.5051644,0.09236132,0.044436254,-0.923912,-0.14648473,1.1726229,0.86411273,-0.37807804,0.1041242,0.042248577
0.41993684,-0.1832948,0.7237928,0.09399762,0.050550736,-0.0005721655,0.994288,-0.23985797,0.14580187,0.00894686,0.46390957,-0.444962,-0.101751596,-0.3829754,-0.7514222,-0.12876622,0.7077487,-0.3704741,0.2584168,0.35901362,-0.22050336,0.04790148,-0.48515812,0.7884459,-0.59166193,1.2441524,0.47530144,0.08126287,-0.034308173,-0.9301849,-0.06639031,1.1985431,1.1090875,-0.3918357,0.15264666,-0.00924397
0.41792703,-0.1764581,0.72035813,0.096439116,0.048607204,0.00909809,0.9941097,-0.25551358,0.12396884,-0.0027433368,0.48950806,-0.47858256,-0.092884816,-0.38232058,-0.7794093,-0.12984617,0.7206863,-0.368469,0.26113462,0.3665491,-0.22273876,0.0651467,-0.59400123,0.7076768,-0.75591034,1.4404452,0.45077205,0.06226102,-0.15455452,-0.93764246,-0.011350096,1.2327559,1.3199599,-0.37773097,0.20868935,-0.05665932
0.41552997,-0.16941655,0.718825,0.09130217,0.04905722,0.014344938,0.9945108,-0.28255537,0.12010803,-0.014732734,0.52836126,-0.5047462,-0.08800025,-0.37978905,-0.782249,-0.1354779,0.71806145,-0.3513633,0.261679,0.36020666,-0.20281428,0.06592329,-0.63124204,0.6475801,-0.8212296,1.5141268,0.46228927,0.06986023,-0.20164783,-0.92817134,-0.019794669,1.1889237,1.3755574,-0.35421497,0.2419135,-0.08845535
0.41307217,-0.16247427,0.71817744,0.083109364,0.050477576,0.017196227,0.99511254,-0.31167662,0.124534965,-0.025977783,0.5686424,-0.5270561,-0.08574877,-0.37715498,-0.77391595,-0.14179955,0.70849836,-0.32763082,0.2618,0.35039833,-0.17635252,0.061330512,-0.6484385,0.6009764,-0.8537533,1.5410877,0.4822334,0.080867246,-0.22016366,-0.9077309,-0.04925974,1.1129072,1.3711139,-0.33021718,0.26285827,-0.11095924
0.4106604,-0.15616268,0.7200136,0.06720845,0.054358423,0.012722662,0.9961759,-0.34079346,0.15205435,-0.033535477,0.60433674,-0.53786886,-0.092290744,-0.37563014,-0.7352272,-0.14746688,0.6800391,-0.28604954,0.2618,0.33629712,-0.1384075,0.045845293,-0.6335088,0.59921026,-0.8183485,1.4558263,0.5106718,0.085170604,-0.16848138,-0.85094273,-0.12220068,0.9541721,1.220518,-0.31193155,0.24637613,-0.10375155
0.40845376,-0.15042748,0.7229948,0.047977503,0.058505222,0.0034803462,0.99712753,-0.35997286,0.19289312,-0.03506945,0.62537646,-0.54688627,-0.098544404,-0.37484005,-0.6813103,-0.1491727,0.6421993,-0.23385908,0.2618,0.32618627,-0.09505315,0.030068504,-0.6028379,0.61462414,-0.7805088,1.3222862,0.5287729,0.0808011,-0.10861884,-0.78236574,-0.1977559,0.82833207,1.0429206,-0.31192106,0.22377154,-0.08069253
0.40644345,-0.14524399,0.72707343,0.025544126,0.06288644,-0.010330436,0.9976403,-0.36963174,0.24649933,-0.030831361,0.6323756,-0.55418426,-0.10452242,-0.37475395,-0.6127955,-0.14708257,0.59536654,-0.17149708,0.2618,0.31989807,-0.046510927,0.014010711,-0.55708,0.64650226,-0.74033195,1.1424696,0.5369701,0.0681204,-0.040911496,-0.7024851,-0.27582395,0.7340008,0.83943105,-0.32942268,0.19529782,-0.042441666
0.4041443,-0.14113349,0.73157275,-0.0010673151,0.068309285,-0.029158203,0.99723744,-0.3755364,0.3170302,-0.022640549,0.631536,-0.5600916,-0.10842792,-0.37631953,-0.5281274,-0.14349407,0.53744364,-0.09414923,0.2618,0.32108957,0.011411749,-0.005928346,-0.512238,0.68017495,-0.7237239,0.955925,0.5353614,0.049541317,0.0069956686,-0.6377209,-0.37420493,0.6978314,0.63723457,-0.37341177,0.16736388,-0.023498923
0.40177137,-0.13745679,0.7360318,-0.028131453,0.073581666,-0.048711296,0.99570155,-0.38046572,0.39034602,-0.014347005,0.62940776,-0.5643915,-0.11277461,-0.37693086,-0.44149178,-0.14033948,0.47644648,-0.01398797,0.2618,0.32336462,0.071392514,-0.025297305,-0.4672917,0.71159816,-0.70753187,0.768354,0.53071254,0.029776545,0.041827276,-0.5719319,-0.4769472,0.6655135,0.43419808,-0.4106121,0.139595,-0.0034929859
0.39930227,-0.13487697,0.73993826,-0.05369429,0.077491544,-0.067409426,0.99326134,-0.38409445,0.46203578,-0.009006254,0.6280606,-0.5623703,-0.12099584,-0.37163305,-0.3596329,-0.14052038,0.41064984,0.066372775,0.2618,0.32420978,0.13289697,-0.03862991,-0.42102757,0.7309383,-0.6727675,0.58169824,0.5203455,0.009574274,0.032632444,-0.48813868,-0.58252287,0.6006067,0.22595815,-0.3929686,0.11211074,0.038313545
0.39706784,-0.13282892,0.74339044,-0.0731651,0.079530716,-0.08205244,0.9907518,-0.38281134,0.5170506,-0.0028002323,0.62288654,-0.55681807,-0.12851426,-0.3640622,-0.29756132,-0.14307393,0.35608608,0.1326257,0.2618,0.31488127,0.18459105,-0.04098858,-0.37626076,0.7369092,-0.6311421,0.4019317,0.49845684,-0.010570268,0.0017359033,-0.38906622,-0.6735676,0.51416516,0.030975487,-0.32897738,0.09119904,0.09134173
0.3950596,-0.13129401,0.7464047,-0.08677518,0.07980193,-0.092810035,0.98868,-0.37678415,0.55597186,0.004242679,0.6140155,-0.5478544,-0.13535538,-0.3542946,-0.25458786,-0.14791949,0.31236014,0.18526645,0.2618,0.2957252,0.22682056,-0.03274919,-0.33293116,0.72996914,-0.5828821,0.22878335,0.4654364,-0.030663013,-0.050125998,-0.27521768,-0.7505965,0.4069087,-0.15124176,-0.22021146,0.07663095,0.15521808
0.39326543,-0.1291647,0.7486727,-0.08948937,0.08161479,-0.09694706,0.9878927,-0.37465647,0.56239927,0.012043163,0.601768,-0.5384511,-0.13536589,-0.35489127,-0.2508815,-0.16662422,0.30788934,0.18586077,0.2618,0.25373206,0.24692261,-0.01895316,-0.31348836,0.7117253,-0.5600321,0.09283389,0.4302991,-0.044398144,-0.088374384,-0.16043282,-0.8025919,0.29131,-0.294441,-0.10302721,0.061229855,0.1957945
0.39162657,-0.12673607,0.7506121,-0.08665671,0.08351678,-0.09788161,0.9878942,-0.37306786,0.5523617,0.020244265,0.58814496,-0.5289482,-0.13178721,-0.3585356,-0.2683665,-0.19398028,0.32003912,0.17165469,0.2618,0.20199223,0.2557417,-0.0033772918,-0.30519632,0.6891627,-0.5478102,-0.026453506,0.3973748,-0.051941074,-0.120847754,-0.04855431,-0.8455362,0.17786248,-0.41920894,0.010322841,0.052597288,0.22790128
0.39053357,-0.12341806,0.7516588,-0.06720379,0.08442883,-0.089499116,0.990124,-0.37054327,0.49321485,0.029669937,0.571012,-0.51936686,-0.11727645,-0.3673684,-0.35135037,-0.25002393,0.37597352,0.13378887,0.2618,0.1244117,0.23078181,0.015673736,-0.3284769,0.6562128,-0.5633098,-0.099914506,0.37686765,-0.0357557,-0.13808411,0.048670553,-0.86791587,0.082122326,-0.4913733,0.09789809,0.07688223,0.24065244
0.389359,-0.121200114,0.75166965,-0.048604064,0.08264295,-0.08106748,0.9920865,-0.36456645,0.43868864,0.03698568,0.5577642,-0.5116848,-0.107112974,-0.36673164,-0.4331832,-0.30970445,0.43754536,0.09408104,0.2574838,0.045688342,0.20523974,0.03468255,-0.36358342,0.61919093,-0.5890481,-0.14200658,0.36452508,-0.021979589,-0.14827217,0.11888045,-0.8896379,0.01222688,-0.5257021,0.15802318,0.09238109,0.24677062
0.38810527,-0.12005474,0.7506712,-0.030850539,0.078231424,-0.07259602,0.9938098,-0.3552276,0.38868114,0.042243335,0.5483059,-0.5058557,-0.10118849,-0.3568681,-0.5138697,-0.37291056,0.5045915,0.05259041,0.24896333,-0.034124732,0.17913815,0.05364448,-0.41020232,0.57821274,-0.62475514,-0.15352055,0.36014163,-0.010555199,-0.15158938,0.16274615,-0.9107125,-0.032464754,-0.5231543,0.19138308,0.09931426,0.24642394
0.38604182,-0.12185754,0.74858797,-0.026203688,0.0802156,-0.07551475,0.9935675,-0.36508346,0.38676953,0.048810527,0.55843055,-0.5075872,-0.108138464,-0.35579967,-0.52252173,-0.40366462,0.5327712,0.044219352,0.24300665,-0.08358289,0.17519784,0.056030523,-0.47114432,0.53549254,-0.67586607,-0.11137774,0.357703,0.008432195,-0.1571427,0.16579127,-0.9365237,-0.037970252,-0.46016118,0.16580221,0.109992795,0.25017455
0.38379234,-0.12443596,0.74611896,-0.024619475,0.083746105,-0.08175825,0.99282235,-0.37917396,0.3972541,0.056748323,0.5740337,-0.5116186,-0.11926521,-0.3556145,-0.5174526,-0.43570548,0.55006725,0.030277077,0.23520501,-0.12322532,0.17637165,0.054536186,-0.53703475,0.49229112,-0.73135364,-0.04877031,0.3604571,0.028859947,-0.16313845,0.15275124,-0.9630481,-0.026747137,-0.37595427,0.11962996,0.118976764,0.2511207
0.38139635,-0.12802528,0.7427944,-0.025670364,0.08880082,-0.093480885,0.9913207,-0.39591524,0.4230077,0.07008277,0.5979286,-0.5197443,-0.13861746,-0.35154656,-0.5128857,-0.50399065,0.55083084,-0.041209098,0.21613124,-0.14359601,0.18169883,0.049669266,-0.6135055,0.4484021,-0.7936664,0.06286101,0.3864639,0.049223766,-0.16919507,0.099906996,-0.9886141,0.02889937,-0.24540578,0.028707087,0.11631152,0.23474056
0.37877518,-0.13211356,0.73932195,-0.026088133,0.09328042,-0.105057575,0.98973787,-0.41037285,0.44825047,0.08311708,0.6202415,-0.5271047,-0.15470003,-0.35650516,-0.49957046,-0.5384157,0.54664093,-0.10170153,0.20137453,-0.1563219,0.18512434,0.04716005,-0.69348085,0.39635342,-0.8636912,0.20494248,0.41064757,0.07527786,-0.15398258,0.02522379,-0.9953841,0.10776082,-0.07896864,-0.06078491,0.12672693,0.18681878
0.3759317,-0.13669378,0.73570305,-0.025883658,0.09719615,-0.11649354,0.9880851,-0.42258915,0.4729987,0.09586021,0.64100564,-0.53371483,-0.1675723,-0.3703415,-0.47764847,-0.539555,0.5375785,-0.15140168,0.19085853,-0.16153413,0.18668088,0.046968516,-0.7769268,0.33626524,-0.94132066,0.3770101,0.43304577,0.10693536,-0.11785052,-0.070957355,-0.9836732,0.20947452,0.122810006,-0.14889702,0.15000826,0.10786615
0.37314385,-0.14244846,0.73288316,-0.023487251,0.10147184,-0.1299514,0.9860347,-0.4275403,0.49523765,0.11471693,0.6524204,-0.53230035,-0.17186555,-0.39316452,-0.45818937,-0.5248544,0.53997564,-0.20098382,0.18773824,-0.15215465,0.18244421,0.044420183,-0.846573,0.265033,-1.0158042,0.58568686,0.4563598,0.12910612,-0.07862815,-0.17191659,-0.9257962,0.30471653,0.37264216,-0.19312677,0.17106473,0.04360377
0.37040803,-0.14871065,0.73049223,-0.02013321,0.105416894,-0.14411804,0.9837235,-0.4284307,0.515849,0.13595183,0.6601793,-0.5271124,-0.1722011,-0.41971076,-0.44019032,-0.50445354,0.5478418,-0.24580486,0.18606728,-0.13816886,0.17610213,0.04197947,-0.90731746,0.1916093,-1.0890781,0.8028373,0.47683463,0.1531344,-0.028736472,-0.27210262,-0.8552809,0.39241394,0.6356431,-0.22837463,0.19276999,-0.021999028
0.3678739,-0.15633863,0.7294408,-0.014195271,0.10746338,-0.15991065,0.98116195,-0.41635656,0.53087926,0.16300341,0.6589506,-0.51109415,-0.1613327,-0.4559222,-0.42699516,-0.47124493,0.57156783,-0.26739934,0.1844346,-0.115545005,0.1649744,0.042318217,-0.9376112,0.1180906,-1.1594287,1.0265479,0.48251626,0.19533315,0.07050462,-0.36393338,-0.7669226,0.44931102,0.91728497,-0.26152232,0.21978173,-0.10820955
0.3656177,-0.16479859,0.7290947,-0.008453255,0.10814103,-0.17787135,0.9780573,-0.39647973,0.5477455,0.19419426,0.65569055,-0.4900475,-0.14582457,-0.49017036,-0.4087231,-0.43450165,0.594808,-0.2804256,0.18056773,-0.08989697,0.15348116,0.04186843,-0.9458813,0.07041015,-1.1906108,1.1994674,0.45771807,0.21226001,0.10400911,-0.44983637,-0.68064684,0.50683886,1.1908104,-0.26631954,0.25305244,-0.15695032
